# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018, 2022)
# Atmospheric transmittance spectrum synthesized with PUMAS
# Synthesized on Wed Jul 19 13:14:25 2023
# Spectral unit: Wavelength [um]
# ------------------------------------------------------------------------
# Wave/freq Total N2 O2 CO2 CH4 CO O3 N2O H2O Rayleigh CIA
3.820000000e-01 6.46326e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99972e-01 9.99999e-01 9.99909e-01 6.48356e-01 9.96985e-01
3.830000000e-01 6.50460e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99971e-01 9.99999e-01 9.99968e-01 6.51286e-01 9.98790e-01
3.840000000e-01 6.53906e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99974e-01 9.99999e-01 9.99978e-01 6.54190e-01 9.99610e-01
3.850000000e-01 6.56979e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99970e-01 9.99999e-01 9.99990e-01 6.57069e-01 9.99900e-01
3.860000000e-01 6.59887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99967e-01 9.99999e-01 9.99994e-01 6.59924e-01 9.99980e-01
3.870000000e-01 6.62724e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99959e-01 9.99999e-01 9.99998e-01 6.62754e-01 9.99996e-01
3.880000000e-01 6.65527e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99955e-01 9.99999e-01 9.99998e-01 6.65560e-01 9.99994e-01
3.890000000e-01 6.68304e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99952e-01 9.99999e-01 9.99998e-01 6.68341e-01 9.99991e-01
3.900000000e-01 6.71062e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99948e-01 9.99999e-01 9.99997e-01 6.71098e-01 9.99999e-01
3.910000000e-01 6.73792e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99945e-01 9.99999e-01 9.99995e-01 6.73831e-01 9.99999e-01
3.920000000e-01 6.76502e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99945e-01 9.99999e-01 9.99996e-01 6.76541e-01 9.99999e-01
3.930000000e-01 6.79174e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99932e-01 9.99999e-01 9.99988e-01 6.79227e-01 9.99999e-01
3.940000000e-01 6.81819e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99913e-01 9.99999e-01 9.99982e-01 6.81889e-01 9.99999e-01
3.950000000e-01 6.84394e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99900e-01 9.99999e-01 9.99902e-01 6.84528e-01 9.99999e-01
3.960000000e-01 6.86855e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99892e-01 9.99999e-01 9.99685e-01 6.87144e-01 9.99999e-01
3.970000000e-01 6.88299e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99901e-01 9.99999e-01 9.98013e-01 6.89737e-01 9.99998e-01
3.980000000e-01 6.91701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99908e-01 9.99999e-01 9.99216e-01 6.92307e-01 9.99998e-01
3.990000000e-01 6.94103e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99909e-01 9.99999e-01 9.99010e-01 6.94854e-01 9.99997e-01
4.000000000e-01 6.96837e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99899e-01 9.99999e-01 9.99325e-01 6.97379e-01 9.99997e-01
4.010000000e-01 6.99615e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99880e-01 9.99999e-01 9.99741e-01 6.99881e-01 9.99997e-01
4.020000000e-01 7.02167e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99862e-01 9.99999e-01 9.99863e-01 7.02361e-01 9.99996e-01
4.030000000e-01 7.04684e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99854e-01 9.99999e-01 9.99956e-01 7.04819e-01 9.99996e-01
4.040000000e-01 7.07140e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99861e-01 9.99999e-01 9.99977e-01 7.07256e-01 9.99995e-01
4.050000000e-01 7.09566e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99865e-01 9.99999e-01 9.99990e-01 7.09670e-01 9.99995e-01
4.060000000e-01 7.11532e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99411e-01 9.99999e-01 9.99848e-01 9.99999e-01 9.99996e-01 7.12063e-01 9.99994e-01
4.070000000e-01 7.13933e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99494e-01 9.99999e-01 9.99807e-01 9.99999e-01 9.99998e-01 7.14435e-01 9.99994e-01
4.080000000e-01 7.16540e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.99747e-01 9.99999e-01 9.99998e-01 7.16785e-01 9.99993e-01
4.090000000e-01 7.18894e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99700e-01 9.99999e-01 9.99997e-01 7.19115e-01 9.99993e-01
4.100000000e-01 7.21116e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.99686e-01 9.99999e-01 9.99976e-01 7.21423e-01 9.99992e-01
4.110000000e-01 7.23454e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99695e-01 9.99999e-01 9.99954e-01 7.23711e-01 9.99992e-01
4.120000000e-01 7.25757e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99721e-01 9.99999e-01 9.99979e-01 7.25979e-01 9.99991e-01
4.130000000e-01 7.28003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99743e-01 9.99999e-01 9.99957e-01 7.28226e-01 9.99991e-01
4.140000000e-01 7.30230e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99741e-01 9.99999e-01 9.99962e-01 7.30452e-01 9.99991e-01
4.150000000e-01 7.32284e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99701e-01 9.99999e-01 9.99794e-01 7.32659e-01 9.99990e-01
4.160000000e-01 7.34382e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99641e-01 9.99999e-01 9.99734e-01 7.34846e-01 9.99990e-01
4.170000000e-01 7.36408e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99595e-01 9.99999e-01 9.99591e-01 7.37013e-01 9.99989e-01
4.180000000e-01 7.38596e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99582e-01 9.99999e-01 9.99663e-01 7.39160e-01 9.99989e-01
4.190000000e-01 7.40555e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.99596e-01 9.99999e-01 9.99760e-01 7.41289e-01 9.99988e-01
4.200000000e-01 7.42440e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99241e-01 9.99999e-01 9.99598e-01 9.99999e-01 9.99881e-01 7.43398e-01 9.99988e-01
4.210000000e-01 7.44816e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.99568e-01 9.99999e-01 9.99962e-01 7.45487e-01 9.99987e-01
4.220000000e-01 7.47151e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99477e-01 9.99999e-01 9.99988e-01 7.47558e-01 9.99987e-01
4.230000000e-01 7.49108e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99349e-01 9.99999e-01 9.99990e-01 7.49611e-01 9.99987e-01
4.240000000e-01 7.51034e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99214e-01 9.99999e-01 9.99985e-01 7.51644e-01 9.99986e-01
4.250000000e-01 7.52920e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99115e-01 9.99999e-01 9.99916e-01 7.53660e-01 9.99986e-01
4.260000000e-01 7.54834e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99094e-01 9.99999e-01 9.99829e-01 7.55657e-01 9.99985e-01
4.270000000e-01 7.56887e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99134e-01 9.99999e-01 9.99890e-01 7.57635e-01 9.99985e-01
4.280000000e-01 7.58895e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99207e-01 9.99999e-01 9.99883e-01 7.59596e-01 9.99985e-01
4.290000000e-01 7.60884e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99263e-01 9.99999e-01 9.99882e-01 7.61539e-01 9.99991e-01
4.300000000e-01 7.62791e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.99253e-01 9.99999e-01 9.99949e-01 7.63465e-01 9.99996e-01
4.310000000e-01 7.64707e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99155e-01 9.99999e-01 9.99974e-01 7.65373e-01 9.99998e-01
4.320000000e-01 7.66371e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.99016e-01 9.99999e-01 9.99987e-01 7.67264e-01 9.99999e-01
4.330000000e-01 7.67976e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.98915e-01 9.99999e-01 9.99995e-01 7.69137e-01 9.99998e-01
4.340000000e-01 7.69818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.98899e-01 9.99999e-01 9.99997e-01 7.70994e-01 9.99996e-01
4.350000000e-01 7.71876e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.98936e-01 9.99999e-01 9.99997e-01 7.72833e-01 9.99994e-01
4.360000000e-01 7.73187e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99157e-01 9.99999e-01 9.98955e-01 9.99999e-01 9.99995e-01 7.74656e-01 9.99990e-01
4.370000000e-01 7.74668e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98820e-01 9.99999e-01 9.98895e-01 9.99999e-01 9.99984e-01 7.76463e-01 9.99983e-01
4.380000000e-01 7.76612e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99241e-01 9.99999e-01 9.98722e-01 9.99999e-01 9.99953e-01 7.78253e-01 9.99971e-01
4.390000000e-01 7.78227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99411e-01 9.99999e-01 9.98462e-01 9.99999e-01 9.99865e-01 7.80026e-01 9.99950e-01
4.400000000e-01 7.77737e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96971e-01 9.99999e-01 9.98192e-01 9.99999e-01 9.99732e-01 7.81784e-01 9.99918e-01
4.410000000e-01 7.76466e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94042e-01 9.99999e-01 9.97921e-01 9.99999e-01 9.99135e-01 7.83526e-01 9.99868e-01
4.420000000e-01 7.78227e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95550e-01 9.99999e-01 9.97728e-01 9.99999e-01 9.97953e-01 7.85252e-01 9.99794e-01
4.430000000e-01 7.78815e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98316e-01 9.99999e-01 9.97661e-01 9.99999e-01 9.93947e-01 7.86962e-01 9.99688e-01
4.440000000e-01 7.83315e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99494e-01 9.99999e-01 9.97772e-01 9.99999e-01 9.96390e-01 7.88656e-01 9.99553e-01
4.450000000e-01 7.85668e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97959e-01 9.99999e-01 9.96767e-01 7.90336e-01 9.99354e-01
4.460000000e-01 7.88121e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98116e-01 9.99999e-01 9.97964e-01 7.91999e-01 9.99012e-01
4.470000000e-01 7.90630e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98157e-01 9.99999e-01 9.99018e-01 7.93648e-01 9.99014e-01
4.480000000e-01 7.93003e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98060e-01 9.99999e-01 9.99712e-01 7.95282e-01 9.99357e-01
4.490000000e-01 7.94729e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.97845e-01 9.99999e-01 9.99847e-01 7.96901e-01 9.99662e-01
4.500000000e-01 7.96383e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99915e-01 9.99999e-01 9.97616e-01 9.99999e-01 9.99961e-01 7.98506e-01 9.99845e-01
4.510000000e-01 7.97892e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.97491e-01 9.99999e-01 9.99982e-01 8.00096e-01 9.99937e-01
4.520000000e-01 7.99345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.97488e-01 9.99999e-01 9.99882e-01 8.01671e-01 9.99978e-01
4.530000000e-01 8.00720e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.97537e-01 9.99999e-01 9.99674e-01 8.03232e-01 9.99994e-01
4.540000000e-01 8.02175e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99411e-01 9.99999e-01 9.97529e-01 9.99999e-01 9.99819e-01 8.04779e-01 9.99999e-01
4.550000000e-01 8.03482e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99241e-01 9.99999e-01 9.97401e-01 9.99999e-01 9.99842e-01 8.06312e-01 9.99999e-01
4.560000000e-01 8.04563e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99074e-01 9.99999e-01 9.97100e-01 9.99999e-01 9.99776e-01 8.07831e-01 9.99997e-01
4.570000000e-01 8.05510e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98737e-01 9.99999e-01 9.96661e-01 9.99999e-01 9.99870e-01 8.09337e-01 9.99994e-01
4.580000000e-01 8.06168e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98149e-01 9.99999e-01 9.96153e-01 9.99999e-01 9.99956e-01 8.10828e-01 9.99982e-01
4.590000000e-01 8.06041e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96723e-01 9.99999e-01 9.95616e-01 9.99999e-01 9.99952e-01 8.12307e-01 9.99977e-01
4.600000000e-01 8.06818e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96384e-01 9.99999e-01 9.95112e-01 9.99999e-01 9.99980e-01 8.13772e-01 9.99956e-01
4.610000000e-01 8.09731e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98570e-01 9.99999e-01 9.94758e-01 9.99999e-01 9.99992e-01 8.15223e-01 9.99932e-01
4.620000000e-01 8.11896e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.94678e-01 9.99999e-01 9.99994e-01 8.16662e-01 9.99908e-01
4.630000000e-01 8.13655e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.94872e-01 9.99999e-01 9.99993e-01 8.18087e-01 9.99880e-01
4.640000000e-01 8.15236e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.95222e-01 9.99999e-01 9.99983e-01 8.19500e-01 9.99839e-01
4.650000000e-01 8.16701e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.95551e-01 9.99999e-01 9.99966e-01 8.20900e-01 9.99783e-01
4.660000000e-01 8.17907e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99325e-01 9.99999e-01 9.95721e-01 9.99999e-01 9.99917e-01 8.22287e-01 9.99702e-01
4.670000000e-01 8.18916e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99494e-01 9.99999e-01 9.95637e-01 9.99999e-01 9.99517e-01 8.23662e-01 9.99579e-01
4.680000000e-01 8.19939e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.95312e-01 9.99999e-01 9.99459e-01 8.25024e-01 9.99391e-01
4.690000000e-01 8.20467e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.94917e-01 9.99999e-01 9.98976e-01 8.26375e-01 9.99111e-01
4.700000000e-01 8.20428e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.94679e-01 9.99999e-01 9.98074e-01 8.27713e-01 9.98674e-01
4.710000000e-01 8.21544e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99831e-01 9.99999e-01 9.94613e-01 9.99999e-01 9.98450e-01 8.29039e-01 9.98038e-01
4.720000000e-01 8.22373e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.94642e-01 9.99999e-01 9.98888e-01 8.30353e-01 9.97166e-01
4.730000000e-01 8.22621e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99578e-01 9.99999e-01 9.94638e-01 9.99999e-01 9.98744e-01 8.31655e-01 9.96137e-01
4.740000000e-01 8.23458e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.94495e-01 9.99999e-01 9.99411e-01 8.32946e-01 9.95000e-01
4.750000000e-01 8.22963e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99325e-01 9.99999e-01 9.94139e-01 9.99999e-01 9.99779e-01 8.34225e-01 9.93203e-01
4.760000000e-01 8.20795e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99157e-01 9.99999e-01 9.93556e-01 9.99999e-01 9.99861e-01 8.35492e-01 9.89749e-01
4.770000000e-01 8.19125e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98653e-01 9.99999e-01 9.92809e-01 9.99999e-01 9.99917e-01 8.36749e-01 9.87437e-01
4.780000000e-01 8.20812e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97980e-01 9.99999e-01 9.91931e-01 9.99999e-01 9.99971e-01 8.37994e-01 9.89488e-01
4.790000000e-01 8.23114e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97061e-01 9.99999e-01 9.91000e-01 9.99999e-01 9.99971e-01 8.39227e-01 9.92650e-01
4.800000000e-01 8.24746e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95550e-01 9.99999e-01 9.90064e-01 9.99999e-01 9.99983e-01 8.40450e-01 9.95606e-01
4.810000000e-01 8.25678e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.93952e-01 9.99999e-01 9.89299e-01 9.99999e-01 9.99968e-01 8.41662e-01 9.97682e-01
4.820000000e-01 8.25865e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92041e-01 9.99999e-01 9.88867e-01 9.99999e-01 9.99947e-01 8.42863e-01 9.98862e-01
4.830000000e-01 8.26659e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91188e-01 9.99999e-01 9.88870e-01 9.99999e-01 9.99728e-01 8.44054e-01 9.99488e-01
4.840000000e-01 8.25475e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87784e-01 9.99999e-01 9.89198e-01 9.99999e-01 9.99712e-01 8.45234e-01 9.99782e-01
4.850000000e-01 8.13267e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.72544e-01 9.99999e-01 9.89663e-01 9.99999e-01 9.98379e-01 8.46403e-01 9.99914e-01
4.860000000e-01 8.11371e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.67932e-01 9.99999e-01 9.90099e-01 9.99999e-01 9.98921e-01 8.47562e-01 9.99981e-01
4.870000000e-01 8.27312e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86109e-01 9.99999e-01 9.90352e-01 9.99999e-01 9.98147e-01 8.48710e-01 9.99998e-01
4.880000000e-01 8.36258e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94717e-01 9.99999e-01 9.90311e-01 9.99999e-01 9.98913e-01 8.49849e-01 9.99996e-01
4.890000000e-01 8.39839e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98484e-01 9.99999e-01 9.89990e-01 9.99999e-01 9.98412e-01 8.50977e-01 9.99989e-01
4.900000000e-01 8.42102e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99411e-01 9.99999e-01 9.89535e-01 9.99999e-01 9.99346e-01 8.52095e-01 9.99962e-01
4.910000000e-01 8.42886e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99494e-01 9.99999e-01 9.89132e-01 9.99999e-01 9.99314e-01 8.53204e-01 9.99949e-01
4.920000000e-01 8.44199e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.88888e-01 9.99999e-01 9.99680e-01 8.54302e-01 9.99932e-01
4.930000000e-01 8.45318e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.88784e-01 9.99999e-01 9.99837e-01 8.55391e-01 9.99930e-01
4.940000000e-01 8.46491e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.88716e-01 9.99999e-01 9.99921e-01 8.56470e-01 9.99958e-01
4.950000000e-01 8.47400e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99746e-01 9.99999e-01 9.88554e-01 9.99999e-01 9.99960e-01 8.57540e-01 9.99908e-01
4.960000000e-01 8.48076e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99662e-01 9.99999e-01 9.88195e-01 9.99999e-01 9.99964e-01 8.58600e-01 9.99912e-01
4.970000000e-01 8.48414e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99494e-01 9.99999e-01 9.87561e-01 9.99999e-01 9.99945e-01 8.59651e-01 9.99915e-01
4.980000000e-01 8.48569e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99411e-01 9.99999e-01 9.86660e-01 9.99999e-01 9.99908e-01 8.60693e-01 9.99921e-01
4.990000000e-01 8.48138e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98990e-01 9.99999e-01 9.85565e-01 9.99999e-01 9.99726e-01 8.61726e-01 9.99927e-01
5.000000000e-01 8.47456e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98820e-01 9.99999e-01 9.84330e-01 9.99999e-01 9.99152e-01 8.62749e-01 9.99933e-01
5.010000000e-01 8.46345e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98484e-01 9.99999e-01 9.82998e-01 9.99999e-01 9.98377e-01 8.63763e-01 9.99914e-01
5.020000000e-01 8.43779e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97896e-01 9.99999e-01 9.81633e-01 9.99999e-01 9.96181e-01 8.64769e-01 9.99894e-01
5.030000000e-01 8.38996e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97151e-01 9.99999e-01 9.80397e-01 9.99999e-01 9.91437e-01 8.65766e-01 9.99838e-01
5.040000000e-01 8.17385e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96294e-01 9.99999e-01 9.79414e-01 9.99999e-01 9.66678e-01 8.66754e-01 9.99756e-01
5.050000000e-01 8.38060e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95550e-01 9.99999e-01 9.78799e-01 9.99999e-01 9.91367e-01 8.67733e-01 9.99760e-01
5.060000000e-01 8.31966e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94289e-01 9.99999e-01 9.78604e-01 9.99999e-01 9.84474e-01 8.68704e-01 9.99788e-01
5.070000000e-01 8.32869e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92693e-01 9.99999e-01 9.78781e-01 9.99999e-01 9.85836e-01 8.69666e-01 9.99810e-01
5.080000000e-01 8.35784e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.90202e-01 9.99999e-01 9.79189e-01 9.99999e-01 9.90232e-01 8.70620e-01 9.99853e-01
5.090000000e-01 8.38395e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.87941e-01 9.99999e-01 9.79645e-01 9.99999e-01 9.93996e-01 8.71566e-01 9.99913e-01
5.100000000e-01 8.40792e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.86868e-01 9.99999e-01 9.79986e-01 9.99999e-01 9.96461e-01 8.72503e-01 9.99956e-01
5.110000000e-01 8.44787e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.88276e-01 9.99999e-01 9.80100e-01 9.99999e-01 9.98566e-01 8.73433e-01 9.99977e-01
5.120000000e-01 8.50164e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.92872e-01 9.99999e-01 9.79948e-01 9.99999e-01 9.99361e-01 8.74354e-01 9.99988e-01
5.130000000e-01 8.54052e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96384e-01 9.99999e-01 9.79565e-01 9.99999e-01 9.99735e-01 8.75267e-01 9.99993e-01
5.140000000e-01 8.56376e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98400e-01 9.99999e-01 9.79057e-01 9.99999e-01 9.99916e-01 8.76172e-01 9.99994e-01
5.150000000e-01 8.57376e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.99074e-01 9.99999e-01 9.78535e-01 9.99999e-01 9.99921e-01 8.77070e-01 9.99991e-01
5.160000000e-01 8.51452e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91615e-01 9.99999e-01 9.78065e-01 9.99999e-01 9.99955e-01 8.77959e-01 9.99983e-01
5.170000000e-01 8.51945e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.91615e-01 9.99999e-01 9.77663e-01 9.99999e-01 9.99953e-01 8.78841e-01 9.99972e-01
5.180000000e-01 8.58253e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.98400e-01 9.99999e-01 9.77283e-01 9.99999e-01 9.99920e-01 8.79716e-01 9.99956e-01
5.190000000e-01 8.58027e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.97558e-01 9.99999e-01 9.76879e-01 9.99999e-01 9.99951e-01 8.80583e-01 9.99934e-01
5.200000000e-01 8.57272e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.96226e-01 9.99999e-01 9.76381e-01 9.99999e-01 9.99971e-01 8.81442e-01 9.99904e-01
5.210000000e-01 8.56636e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.95212e-01 9.99999e-01 9.75757e-01 9.99999e-01 9.99960e-01 8.82294e-01 9.99864e-01
5.220000000e-01 8.56020e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94447e-01 9.99999e-01 9.74959e-01 9.99999e-01 9.99930e-01 8.83139e-01 9.99807e-01
5.230000000e-01 8.55948e-01 9.99999e-01 9.99999e-01 9.99999e-01 9.94627e-01 9.99999e-01 9.73995e-01 9.99999e-01 9.99784e-01 8.83976e-01 9.99729e-01
